100,85.28098085112617,0.6205919322485269,3.5964721653892124,2.7667821901660434,1.1136448629360332,1.3388386540092436,0.1085568528297354,3.504376347737931,2.115148529029401,-0.5528352178140528,3.489709456130966,1.0325451997681974,-0.6004412433204701,0.29408910662257415,-1.0815540152774736,-2.0397410651771026,4.21850690941988,4.0136397139532765,-0.02750160817298525,2.8550761003397356,3.5391484197418692,3.476740117866885,-0.15935465612226163,2.9591550463194043,4.196024577355238,2.765758544014386,2.554830414697467,2.9365810388899356,3.501964790128899,1.2347642450911571,4.0764391897828505,1.2438802102043298,-2.4709740558025564,1.7685535579859792,0.5464970647486708,3.071520894023964,2.361483846878209,2.9180597681235945,3.9242306113331606,2.944279922546206,-0.762426436224341,0.1278907703988404,1.603363505861126,3.44774571735225,4.385039112477856,-1.158751793499738,0.27090429988922715,-0.547441875889136,0.032987706734819905,0.7441875715656171,2.9819938538335813
100,94.2644039684308,0.6384038038390543,4.1051313251088635,3.08425937714427,2.1963861447619464,0.8565435770143943,-0.2110835940448168,3.400102094580558,1.1084862609728106,3.081355484241773,3.045545856681312,1.0511744498805389,-1.106707062512789,0.7915908271282299,-1.6167790857981597,-1.9984066068295707,4.214225579205122,3.890675420669581,0.03817873154416992,3.3609319788016965,3.8511384430583697,3.464569291849692,-0.15108089247422335,3.0534050083911297,3.5591879756880678,2.857271344679653,2.25227131278098,2.703268396291184,3.861906358687904,2.8543609956858953,3.9406659088187515,0.8970532755761246,-2.0441147032487423,1.6546273261193938,0.6455822088192111,2.754584466283421,2.1642500457242697,2.9289336389998066,3.0810914967048406,3.0685549987562815,0.4209163927604228,1.2737398763404715,1.0521715465569341,3.0637863776413488,4.000609561771581,-0.6801367909747308,0.2846361770582494,0.446648653365376,2.9875190896384565,0.9451972568248685,3.1417743678668257
100,81.77279046097038,0.4433765827573306,4.528979578331653,2.1331980112171802,0.7599574895176676,1.6186126105605219,-2.1025938991561124,-0.7709125475729185,0.9440355528634842,3.1028781526304487,3.040998152134242,1.072061380756959,-2.8935574179314516,0.25700681491153704,-1.4614756025871618,-3.2146211069111006,4.211975168106564,4.0542002337611285,-0.5068961087404524,3.4546795088960907,3.4849466277547605,1.58063319534834,3.6536488495558466,2.076140471909954,4.1160114637687,2.863671473157516,2.313068303481213,3.201316763411962,3.6200830240415725,2.770324163733118,3.927550885804658,0.43659897413352816,-3.2872158448552264,2.976113570829956,3.8372331856295157,3.255729437341585,2.6273938797885448,2.86625976501791,3.996645124293269,3.073911829885642,0.10121938533342542,0.7729504435028492,2.0272768230252303,3.431576488786581,2.4462815409591236,-1.0663535496659386,-2.0986785918833486,0.29100756229439184,0.25869234932950697,0.7697644433625582,2.7770858683480095
